0 0.0
21 1.3775510204081634
52 7.26
52 9.8
52 12.7
52 13.6
52 14.35
52 15.73
52 17.91
94 17.39
94 19.09
174 23.8
174 24.81
210 36.49
210 60.3
210 70.27
210 71.79
210 62.96
210 68.33
210 52.76
210 68.17
210 62.48
210 60.88
210 79.95
210 64.19
210 69.17
210 93.51
210 83.07
210 80.73
210 93.62
210 83.69
210 96.19
210 92.16
210 73.36
210 72.3
210 76.06
210 73.97
210 75.27
210 75.41
210 86.55
210 75.68
210 80.96
210 100.94
210 86.46
210 90.18
210 96.78
210 97.02
230 101.21
