220 220.0
220 42.59183673469388
220 43.85
220 37.01
239 43.45
239 40.6
239 39.39
239 41.65
239 44.57
239 55.41
239 68.25
239 69.3
239 74.88
372 61.07
372 80.1
372 70.39
372 72.06
372 72.48
372 67.92
372 68.47
372 61.99
372 71.62
372 74.76
372 68.78
372 69.78
372 68.53
372 60.38
410 71.85
410 91.3
411 71.84
411 84.01
411 84.9
411 78.06
411 85.41
411 101.89
411 95.6
411 101.79
411 83.27
411 80.06
411 78.43
411 92.21
411 79.82
411 87.32
411 81.69
411 91.7
411 114.02
411 104.85
411 109.15
411 95.94
411 85.84
411 98.22
411 80.9
411 87.73
411 85.96
411 76.49
411 89.03
411 82.25
411 85.57
411 90.47
411 113.93
411 96.76
411 77.85
411 89.64
415 89.82
415 103.47
415 108.58
415 92.66
415 86.49
415 98.2
415 95.96
415 78.05
415 99.01
415 86.08
415 91.01
415 82.07
415 94.59
415 87.84
415 89.63
415 86.28
415 78.71
415 80.49
415 85.73
415 88.04
415 91.31
415 101.2
415 85.93
415 60.46
415 79.56
415 80.96
415 77.87
415 72.44
415 82.02
415 102.54
415 84.59
415 79.23
415 104.81
415 84.43
415 75.29
415 82.0
415 61.13
415 93.01
415 79.69
415 73.31
415 83.32
415 80.62
415 98.18
415 88.26
415 92.81
415 85.97
415 88.35
415 91.38
415 94.24
415 85.84
415 109.49
415 66.64
415 94.4
415 73.1
415 79.9
415 94.42
415 88.23
415 109.14
415 95.05
415 77.05
415 85.3
415 94.24
415 92.58
415 85.07
415 91.98
419 90.71
419 80.87
419 87.23
419 92.96
419 98.36
419 104.73
419 93.84
419 85.38
419 93.64
419 87.62
419 98.65
419 113.69
419 128.12
419 96.68
419 81.73
419 89.9
419 85.85
419 95.17
419 106.31
419 111.85
419 117.58
419 126.14
419 127.11
419 103.02
419 110.57
419 127.97
419 96.87
419 102.37
419 76.42
419 92.7
419 91.15
419 99.41
419 105.28
419 109.09
419 101.83
419 98.06
419 128.68
419 115.13
419 97.22
419 106.53
419 100.03
419 89.79
419 106.71
419 89.46
419 104.21
419 96.63
419 110.49
419 114.16
419 84.35
419 102.44
419 88.25
419 82.27
419 86.86
419 99.31
419 103.28
419 113.07
419 100.95
419 111.59
419 98.15
419 85.45
419 99.38
419 106.3
419 99.85
419 102.36
419 117.15
419 101.67
419 95.8
419 100.4
419 96.21
419 66.97
419 101.37
419 84.81
419 82.73
419 94.4
419 106.33
419 102.04
419 86.54
419 114.06
419 110.59
419 97.74
419 84.16
419 93.76
419 79.9
419 93.36
419 94.78
419 97.32
419 90.74
419 100.94
419 93.9
419 106.16
419 100.25
419 107.66
419 104.33
419 101.23
419 106.38
419 115.14
419 112.51
419 106.0
419 89.01
419 98.85
