40 11.45
77 15.91
77 18.9
77 23.5
77 26.72
77 24.6
77 25.55
77 27.61
77 30.97
77 29.46
77 27.52
77 32.11
77 35.31
167 32.7
167 33.82
167 36.28
167 39.0
167 44.19
167 39.27
167 41.11
167 35.23
167 36.14
167 37.51
167 44.52
167 43.78
167 35.16
167 44.38
167 38.6
167 42.87
167 41.93
167 42.11
167 39.07
167 46.41
167 45.43
167 44.59
167 39.7
167 44.45
167 48.0
167 46.2
167 39.66
167 34.55
167 39.07
167 36.63
167 41.21
185 47.18
250 39.25
250 42.93
250 46.62
250 54.4
250 45.43
250 47.57
250 49.05
253 55.48
253 50.02
253 52.32
253 51.79
253 49.76
253 45.86
253 50.29
253 47.57
275 59.55
275 64.0
275 60.95
275 52.72
282 60.5
282 60.71
282 58.54
282 54.55
282 55.47
282 50.99
288 58.47
288 58.2
288 54.96
288 56.23
288 56.54
348 62.1
360 48.0
360 50.96
440 63.35
