6287.746031746032 6321.756756756757 NA NA NA NA NA NA NA NA
6364.571428571428 6428.022727272727 NA NA NA NA NA NA NA NA
6447.884615384615 6524.479166666667 NA NA NA NA NA NA NA NA
6547.759259259259 6610.913043478261 NA NA NA NA NA NA NA NA
6649.827586206897 6720.285714285715 NA NA NA NA NA NA NA NA
6733.4 6818.2444444444445 NA NA NA NA NA NA NA NA
6842.377049180328 6897.153846153846 NA NA NA NA NA NA NA NA
6927.474576271186 6996.804878048781 NA NA NA NA NA NA NA NA
7039.059701492537 7066.333333333333 NA NA NA NA NA NA NA NA
7126.734375 7177.833333333333 NA NA NA NA NA NA NA NA
7228.044776119403 7256.060606060606 NA NA NA NA NA NA NA NA
7324.159420289855 7341.225806451613 NA NA NA NA NA NA NA NA
7407.446153846154 7447.914285714286 NA NA NA NA NA NA NA NA
7502.469696969697 7535.705882352941 NA NA NA NA NA NA NA NA
7612.465753424657 7588.259259259259 NA NA NA NA NA NA NA NA
7679.9838709677415 7727.631578947368 NA NA NA NA NA NA NA NA
7773.841269841269 7818.189189189189 NA NA NA NA NA NA NA NA
7861.033333333334 7914.475 NA NA NA NA NA NA NA NA
7943.350877192983 8015.953488372093 NA NA NA NA NA NA NA NA
8072.971428571429 8052.166666666667 NA NA NA NA NA NA NA NA
8163.942857142857 8182.533333333334 NA NA NA NA NA NA NA NA
8244.507692307692 8293.57142857143 NA NA NA NA NA NA NA NA
8307.982142857143 8412.204545454546 NA NA NA NA NA NA NA NA
8397.345454545455 8505.466666666667 NA NA NA NA NA NA NA NA
8482.377358490567 8601.063829787234 NA NA NA NA NA NA NA NA
8562.7 8707.46 NA NA NA NA NA NA NA NA
8670.433962264151 8791.297872340425 NA NA NA NA NA NA NA NA
8804.446153846155 8847.171428571428 NA NA NA NA NA NA NA NA
8908.753623188406 8917.806451612903 NA NA NA NA NA NA NA NA
8982.57142857143 9039.72972972973 NA NA NA NA NA NA NA NA
9057.241379310344 9149.238095238095 NA NA NA NA NA NA NA NA
9154.084745762711 9236.90243902439 NA NA NA NA NA NA NA NA
9231.763636363636 9339.4 NA NA NA NA NA NA NA NA
9353.241935483871 9403.552631578947 NA NA NA NA NA NA NA NA
9448.57142857143 9491.675675675675 NA NA NA NA NA NA NA NA
9542.968253968254 9580.027027027027 NA NA NA NA NA NA NA NA
9642.030769230769 9690.742857142857 NA NA NA NA NA NA NA NA
9710.35593220339 9810.073170731708 NA NA NA NA NA NA NA NA
9776.641509433963 9918.68085106383 NA NA NA NA NA NA NA NA
9901.383333333333 9986.825 NA NA NA NA NA NA NA NA
10005.396825396825 10065.72972972973 NA NA NA NA NA NA NA NA
10115.253731343284 10129.272727272728 NA NA NA NA NA NA NA NA
10184.737704918032 10254.74358974359 NA NA NA NA NA NA NA NA
10299.119402985074 10314.515151515152 NA NA NA NA NA NA NA NA
10364.166666666666 10444.65 NA NA NA NA NA NA NA NA
10461.491803278688 10530.794871794871 NA NA NA NA NA NA NA NA
10545.22033898305 10656.634146341463 NA NA NA NA NA NA NA NA
10656.349206349207 10728.54054054054 NA NA NA NA NA NA NA NA
10756.969230769231 10809.114285714286 NA NA NA NA NA NA NA NA
10850.523076923077 10898.685714285713 NA NA NA NA NA NA NA NA
10934.920634920634 11001.45945945946 NA NA NA NA NA NA NA NA
11036.907692307692 11079.171428571428 NA NA NA NA NA NA NA NA
11097.0 11221.547619047618 NA NA NA NA NA NA NA NA
11184.771929824561 11316.627906976744 NA NA NA NA NA NA NA NA
11299.11475409836 11387.615384615385 NA NA NA NA NA NA NA NA
11380.627118644068 11490.780487804877 NA NA NA NA NA NA NA NA
11492.47619047619 11561.324324324325 NA NA NA NA NA NA NA NA
11603.641791044776 11637.787878787878 NA NA NA NA NA NA NA NA
11716.361111111111 11683.17857142857 NA NA NA NA NA NA NA NA
11776.4375 11839.75 NA NA NA NA NA NA NA NA
11837.775862068966 11965.42857142857 NA NA NA NA NA NA NA NA
11914.872727272726 12067.488888888889 NA NA NA NA NA NA NA NA
12036.2 12134.975 NA NA NA NA NA NA NA NA
12111.526315789473 12242.558139534884 NA NA NA NA NA NA NA NA
12235.539682539682 12301.72972972973 NA NA NA NA NA NA NA NA
12312.0 12412.475 NA NA NA NA NA NA NA NA
12399.627118644068 12508.707317073171 NA NA NA NA NA NA NA NA
12445.76923076923 12634.8125 NA NA NA NA NA NA NA NA
12559.872727272726 12736.044444444444 NA NA NA NA NA NA NA NA
12677.559322033898 12808.658536585366 NA NA NA NA NA NA NA NA
12771.35593220339 12898.463414634147 NA NA NA NA NA NA NA NA
12886.777777777777 12964.756756756757 NA NA NA NA NA NA NA NA
12968.88524590164 13068.641025641025 NA NA NA NA NA NA NA NA
13050.745762711864 13182.609756097561 NA NA NA NA NA NA NA NA
13149.666666666666 13267.925 NA NA NA NA NA NA NA NA
13233.050847457627 13369.829268292682 NA NA NA NA NA NA NA NA
13285.622641509433 13489.170212765957 NA NA NA NA NA NA NA NA
13377.622641509433 13581.510638297872 NA NA NA NA NA NA NA NA
13469.77358490566 13673.68085106383 NA NA NA NA NA NA NA NA
13613.433333333332 13724.275 NA NA NA NA NA NA NA NA
13711.344262295082 13810.28205128205 NA NA NA NA NA NA NA NA
13741.26923076923 13951.3125 NA NA NA NA NA NA NA NA
13859.418181818182 14025.711111111112 NA NA NA NA NA NA NA NA
13943.148148148148 14124.152173913044 NA NA NA NA NA NA NA NA
14064.5 14217.904761904761 NA NA NA NA NA NA NA NA
14175.262295081968 14292.76923076923 NA NA NA NA NA NA NA NA
14226.181818181818 14419.666666666666 NA NA NA NA NA NA NA NA
14350.966101694916 14483.756097560976 NA NA NA NA NA NA NA NA
14435.689655172413 14583.02380952381 NA NA NA NA NA NA NA NA
14515.232142857143 14695.90909090909 NA NA NA NA NA NA NA NA
14614.964912280702 14782.232558139534 NA NA NA NA NA NA NA NA
14711.810344827587 14871.904761904761 NA NA NA NA NA NA NA NA
14803.379310344828 14964.880952380952 NA NA NA NA NA NA NA NA
14956.477611940298 14977.363636363636 NA NA NA NA NA NA NA NA
15023.555555555555 15109.972972972973 NA NA NA NA NA NA NA NA
15097.7 15222.675 NA NA NA NA NA NA NA NA
15217.78125 15279.083333333334 NA NA NA NA NA NA NA NA
15333.985294117647 15327.8125 NA NA NA NA NA NA NA NA
15402.875 15462.027777777777 NA NA NA NA NA NA NA NA
15547.424657534246 15432.25925925926 NA NA NA NA NA NA NA NA
15575.08064516129 15690.921052631578 NA NA NA NA NA NA NA NA
15701.671641791045 15730.727272727272 NA NA NA NA NA NA NA NA
15808.159420289856 15792.870967741936 NA NA NA NA NA NA NA NA
15889.253731343284 15908.424242424242 NA NA NA NA NA NA NA NA
15953.666666666666 16045.756756756757 NA NA NA NA NA NA NA NA
16026.8 16171.5 NA NA NA NA NA NA NA NA
16147.71875 16228.611111111111 NA NA NA NA NA NA NA NA
16193.01724137931 16373.92857142857 NA NA NA NA NA NA NA NA
16288.310344827587 16461.761904761905 NA NA NA NA NA NA NA NA
16352.2 16576.911111111112 NA NA NA NA NA NA NA NA
16436.222222222223 16673.739130434784 NA NA NA NA NA NA NA NA
16537.70909090909 16759.777777777777 NA NA NA NA NA NA NA NA
16630.945454545454 16850.62222222222 NA NA NA NA NA NA NA NA
16669.9 16974.02 NA NA NA NA NA NA NA NA
16826.64285714286 17025.454545454544 NA NA NA NA NA NA NA NA
16948.169491525423 17089.90243902439 NA NA NA NA NA NA NA NA
16958.92156862745 17243.65306122449 NA NA NA NA NA NA NA NA
17056.450980392157 17330.224489795917 NA NA NA NA NA NA NA NA
17156.01923076923 17420.0625 NA NA NA NA NA NA NA NA
17349.85714285714 17417.594594594593 NA NA NA NA NA NA NA NA
17450.15625 17497.166666666668 NA NA NA NA NA NA NA NA
17422.941176470587 17732.408163265307 NA NA NA NA NA NA NA NA
17447.847826086956 17853.203703703704 NA NA NA NA NA NA NA NA
17539.5 17945.796296296296 NA NA NA NA NA NA NA NA
17721.66037735849 17996.978723404256 NA NA NA NA NA NA NA NA
17844.75 18068.545454545456 NA NA NA NA NA NA NA NA
17974.35 18126.925 NA NA NA NA NA NA NA NA
18124.582089552237 18133.545454545456 NA NA NA NA NA NA NA NA
18185.079365079364 18278.64864864865 NA NA NA NA NA NA NA NA
18252.083333333332 18401.525 NA NA NA NA NA NA NA NA
18370.968253968254 18460.297297297297 NA NA NA NA NA NA NA NA
18438.0 18583.45 NA NA NA NA NA NA NA NA
18521.42372881356 18710.341463414636 NA NA NA NA NA NA NA NA
18551.094339622643 18848.85106382979 NA NA NA NA NA NA NA NA
18633.923076923078 18944.916666666668 NA NA NA NA NA NA NA NA
18791.672413793105 18990.928571428572 NA NA NA NA NA NA NA NA
18912.573770491803 19053.46153846154 NA NA NA NA NA NA NA NA
18937.185185185186 19213.956521739132 NA NA NA NA NA NA NA NA
18993.529411764706 19326.448979591838 NA NA NA NA NA NA NA NA
19258.202898550724 19227.935483870966 NA NA NA NA NA NA NA NA
19263.627118644068 19452.29268292683 NA NA NA NA NA NA NA NA
19312.745454545453 19580.28888888889 NA NA NA NA NA NA NA NA
19417.178571428572 19662.909090909092 NA NA NA NA NA NA NA NA
19463.25 19784.520833333332 NA NA NA NA NA NA NA NA
19635.42372881356 19816.39024390244 NA NA NA NA NA NA NA NA
19765.88888888889 19862.891891891893 NA NA NA NA NA NA NA NA
19840.016393442624 19978.28205128205 NA NA NA NA NA NA NA NA
19960.296875 20031.972222222223 NA NA NA NA NA NA NA NA
20015.15 20199.25 NA NA NA NA NA NA NA NA
20042.166666666668 20343.869565217392 NA NA NA NA NA NA NA NA
20192.457627118645 20389.170731707316 NA NA NA NA NA NA NA NA
20261.912280701756 20502.279069767443 NA NA NA NA NA NA NA NA
20318.333333333332 20620.717391304348 NA NA NA NA NA NA NA NA
20489.54098360656 20655.871794871793 NA NA NA NA NA NA NA NA
20594.25806451613 20731.92105263158 NA NA NA NA NA NA NA NA
20695.301587301587 20812.675675675677 NA NA NA NA NA NA NA NA
20833.147058823528 20826.09375 NA NA NA NA NA NA NA NA
20862.573770491803 21017.641025641027 NA NA NA NA NA NA NA NA
20923.620689655174 21141.690476190477 NA NA NA NA NA NA NA NA
20994.803571428572 21250.636363636364 NA NA NA NA NA NA NA NA
21189.545454545456 21218.91176470588 NA NA NA NA NA NA NA NA
21263.40625 21341.972222222223 NA NA NA NA NA NA NA NA
21363.815384615384 21421.057142857142 NA NA NA NA NA NA NA NA
NA 21847.0 NA NA NA NA NA NA NA NA
NA 21943.04 NA NA NA NA NA NA NA NA
NA 22039.08 NA NA NA NA NA NA NA NA
NA 22135.12 NA NA NA NA NA NA NA NA
NA 22231.16 NA NA NA NA NA NA NA NA
NA 22327.2 NA NA NA NA NA NA NA NA
NA 22423.24 NA NA NA NA NA NA NA NA
NA 22519.28 NA NA NA NA NA NA NA NA
NA 22615.32 NA NA NA NA NA NA NA NA
NA 22711.36 NA NA NA NA NA NA NA NA
NA 22807.4 NA NA NA NA NA NA NA NA
NA 22903.44 NA NA NA NA NA NA NA NA
NA 22999.48 NA NA NA NA NA NA NA NA
NA 23095.52 NA NA NA NA NA NA NA NA
NA 23191.56 NA NA NA NA NA NA NA NA
NA 23287.6 NA NA NA NA NA NA NA NA
NA 23383.64 NA NA NA NA NA NA NA NA
NA 23479.68 NA NA NA NA NA NA NA NA
NA 23575.72 NA NA NA NA NA NA NA NA
NA 23671.76 NA NA NA NA NA NA NA NA
NA 23767.8 NA NA NA NA NA NA NA NA
NA 23863.84 NA NA NA NA NA NA NA NA
NA 23959.88 NA NA NA NA NA NA NA NA
NA 24055.92 NA NA NA NA NA NA NA NA
NA 24151.96 NA NA NA NA NA NA NA NA
NA 24248.0 NA NA NA NA NA NA NA NA
NA 24344.04 NA NA NA NA NA NA NA NA
NA 24440.08 NA NA NA NA NA NA NA NA
NA 24536.12 NA NA NA NA NA NA NA NA
NA 24632.16 NA NA NA NA NA NA NA NA
NA 24728.2 NA NA NA NA NA NA NA NA
NA 24824.24 NA NA NA NA NA NA NA NA
NA 24920.28 NA NA NA NA NA NA NA NA
NA 25016.32 NA NA NA NA NA NA NA NA
NA 25112.36 NA NA NA NA NA NA NA NA
NA 25208.4 NA NA NA NA NA NA NA NA
NA 25304.44 NA NA NA NA NA NA NA NA
NA 25400.48 NA NA NA NA NA NA NA NA
NA 25496.52 NA NA NA NA NA NA NA NA
NA 25592.56 NA NA NA NA NA NA NA NA
NA 25688.6 NA NA NA NA NA NA NA NA
NA 25784.64 NA NA NA NA NA NA NA NA
NA 25880.68 NA NA NA NA NA NA NA NA
NA 25976.72 NA NA NA NA NA NA NA NA
NA 26072.76 NA NA NA NA NA NA NA NA
NA 26168.8 NA NA NA NA NA NA NA NA
NA 26264.84 NA NA NA NA NA NA NA NA
NA 26360.88 NA NA NA NA NA NA NA NA
NA 26456.92 NA NA NA NA NA NA NA NA
NA 26552.96 NA NA NA NA NA NA NA NA
NA 26649.0 NA NA NA NA NA NA NA NA
NA 26745.04 NA NA NA NA NA NA NA NA
NA 26841.08 NA NA NA NA NA NA NA NA
NA 26937.12 NA NA NA NA NA NA NA NA
NA 27033.16 NA NA NA NA NA NA NA NA
NA 27129.2 NA NA NA NA NA NA NA NA
NA 27225.24 NA NA NA NA NA NA NA NA
NA 27321.28 NA NA NA NA NA NA NA NA
NA 27417.32 NA NA NA NA NA NA NA NA
NA 27513.36 NA NA NA NA NA NA NA NA
NA 27609.4 NA NA NA NA NA NA NA NA
NA 27705.44 NA NA NA NA NA NA NA NA
NA 27801.48 NA NA NA NA NA NA NA NA
NA 27897.52 NA NA NA NA NA NA NA NA
NA 27993.56 NA NA NA NA NA NA NA NA
NA 28089.6 NA NA NA NA NA NA NA NA
NA 28185.64 NA NA NA NA NA NA NA NA
NA 28281.68 NA NA NA NA NA NA NA NA
NA 28377.72 NA NA NA NA NA NA NA NA
NA 28473.76 NA NA NA NA NA NA NA NA
NA 28569.8 NA NA NA NA NA NA NA NA
NA 28665.84 NA NA NA NA NA NA NA NA
NA 28761.88 NA NA NA NA NA NA NA NA
NA 28857.92 NA NA NA NA NA NA NA NA
NA 28953.96 NA NA NA NA NA NA NA NA
NA 29050.0 NA NA NA NA NA NA NA NA
NA 29146.04 NA NA NA NA NA NA NA NA
NA 29242.08 NA NA NA NA NA NA NA NA
NA 29338.12 NA NA NA NA NA NA NA NA
NA 29434.16 NA NA NA NA NA NA NA NA
NA 29530.2 NA NA NA NA NA NA NA NA
NA 29626.24 NA NA NA NA NA NA NA NA
NA 29722.28 NA NA NA NA NA NA NA NA
NA 29818.32 NA NA NA NA NA NA NA NA
NA 29914.36 NA NA NA NA NA NA NA NA
NA 30010.4 NA NA NA NA NA NA NA NA
NA 30106.44 NA NA NA NA NA NA NA NA
NA 30202.48 NA NA NA NA NA NA NA NA
NA 30298.52 NA NA NA NA NA NA NA NA
NA 30394.56 NA NA NA NA NA NA NA NA
NA 30490.6 NA NA NA NA NA NA NA NA
NA 30586.64 NA NA NA NA NA NA NA NA
NA 30682.68 NA NA NA NA NA NA NA NA
NA 30778.72 NA NA NA NA NA NA NA NA
NA 30874.76 NA NA NA NA NA NA NA NA
NA 30970.8 NA NA NA NA NA NA NA NA
NA 31066.84 NA NA NA NA NA NA NA NA
NA 31162.88 NA NA NA NA NA NA NA NA
NA 31258.92 NA NA NA NA NA NA NA NA
NA 31354.96 NA NA NA NA NA NA NA NA
NA 31451.0 NA NA NA NA NA NA NA NA
NA 31547.04 NA NA NA NA NA NA NA NA
NA 31643.08 NA NA NA NA NA NA NA NA
NA 31739.12 NA NA NA NA NA NA NA NA
NA 31835.16 NA NA NA NA NA NA NA NA
NA 31931.2 NA NA NA NA NA NA NA NA
NA 32027.24 NA NA NA NA NA NA NA NA
NA 32123.28 NA NA NA NA NA NA NA NA
NA 32219.32 NA NA NA NA NA NA NA NA
NA 32174.513513513513 32716.23076923077 NA NA NA NA NA NA NA
NA NA 32818.67 NA NA NA NA NA NA NA
NA NA 32916.59 NA NA NA NA NA NA NA
NA NA 33013.8 NA NA NA NA NA NA NA
NA NA 33109.84 NA NA NA NA NA NA NA
NA NA 33205.88 NA NA NA NA NA NA NA
NA NA 33301.92 NA NA NA NA NA NA NA
NA NA 33403.03 NA NA NA NA NA NA NA
NA NA 33499.07 NA NA NA NA NA NA NA
NA NA 33595.11 NA NA NA NA NA NA NA
NA NA 33689.55670103093 33742.666666666664 NA NA NA NA NA NA
NA NA 33769.294117647056 33801.57142857143 NA NA NA NA NA NA
NA NA 33861.254237288136 33901.34146341463 NA NA NA NA NA NA
NA NA 33949.625 33995.59090909091 NA NA NA NA NA NA
NA NA 34041.4 34087.2 NA NA NA NA NA NA
NA NA 34131.96226415094 34179.21276595745 NA NA NA NA NA NA
NA NA 34224.698113207545 34270.72340425532 NA NA NA NA NA NA
NA NA 34320.47368421053 34362.37209302326 NA NA NA NA NA NA
NA NA 34417.53333333333 34450.325 NA NA NA NA NA NA
NA NA 34510.11666666667 34541.85 NA NA NA NA NA NA
NA NA 34601.206896551725 34633.97619047619 NA NA NA NA NA NA
NA NA 34691.28070175439 34728.13953488372 NA NA NA NA NA NA
NA NA 34779.74074074074 34822.239130434784 NA NA NA NA NA NA
NA NA 34885.269841269845 34944.81081081081 NA NA NA NA NA NA
NA NA 34975.524590163935 35036.89743589744 NA NA NA NA NA NA
NA NA 35065.186440677964 35129.65853658537 NA NA NA NA NA NA
NA NA 35155.91379310345 35222.26190476191 NA NA NA NA NA NA
NA NA 35249.620689655174 35312.28571428572 NA NA NA NA NA NA
NA NA 35330.346153846156 35418.979166666664 NA NA NA NA NA NA
NA NA 35418.2 35511.9 NA NA NA NA NA NA
NA NA 35516.981132075474 35602.574468085106 NA NA NA NA NA NA
NA NA 35594.87234042553 35697.698113207545 NA NA NA NA NA NA
NA NA 35709.10909090909 35781.15555555555 NA NA NA NA NA NA
NA NA 35792.192307692305 35889.020833333336 NA NA NA NA NA NA
NA NA 35902.120689655174 35970.47619047619 NA NA NA NA NA NA
NA NA 35998.62295081967 36061.10256410256 NA NA NA NA NA NA
NA NA 36085.27118644068 36158.14634146341 NA NA NA NA NA NA
NA NA 36168.96363636364 36254.177777777775 NA NA NA NA NA NA
NA NA 36277.11475409836 36334.4358974359 NA NA NA NA NA NA
NA NA 36353.41818181818 36450.666666666664 NA NA NA NA NA NA
NA NA 36448.732142857145 36541.02272727273 NA NA NA NA NA NA
NA NA 36520.73469387755 36607.37142857143 36711.0 NA NA NA NA NA
NA NA 36612.208333333336 36656.769230769234 36794.28 NA NA NA NA NA
NA NA 36687.97777777778 36745.541666666664 36871.967741935485 NA NA NA NA NA
NA NA 36738.89189189189 36850.03448275862 36987.470588235294 NA NA NA NA NA
NA NA 36808.82352941176 36959.37142857143 37075.8125 NA NA NA NA NA
NA NA 36899.85294117647 37032.22580645161 37164.86111111111 NA NA NA NA NA
NA NA 36980.27272727273 37117.96666666667 37253.2972972973 NA NA NA NA NA
NA NA 37076.117647058825 37214.40625 37342.55882352941 NA NA NA NA NA
NA NA 37148.71875 37296.0 37445.67567567567 NA NA NA NA NA
NA NA 37228.0 37376.36666666667 37534.92105263158 NA NA NA NA NA
NA NA 37334.36363636364 37474.15625 37624.02777777778 NA NA NA NA NA
NA NA 37413.09375 37568.78787878788 37712.68571428571 NA NA NA NA NA
NA NA 37518.470588235294 37663.91176470588 37797.12903225807 NA NA NA NA NA
NA NA 37621.75 37748.21212121212 37882.9 NA NA NA NA NA
NA NA 37701.77142857143 37810.24137931035 37992.72222222222 NA NA NA NA NA
NA NA 37800.25 37896.862068965514 38082.02777777778 NA NA NA NA NA
NA NA 37852.8125 37991.433333333334 38171.84210526316 NA NA NA NA NA
NA NA 37950.666666666664 38087.48387096774 38260.59459459459 NA NA NA NA NA
NA NA 38067.805555555555 38154.25 38349.13888888889 NA NA NA NA NA
NA NA 38163.48648648649 38251.55172413793 38449.94117647059 NA NA NA NA NA
NA NA 38245.02777777778 38359.6875 38535.84375 NA NA NA NA NA
NA NA 38316.117647058825 38438.709677419356 38627.6 NA NA NA NA NA
NA NA 38430.37837837838 38504.96428571428 38719.02777777778 NA NA NA NA NA
NA NA 38504.171428571426 38579.81481481482 38809.97368421053 NA NA NA NA NA
NA NA 38618.55263157895 38635.5 38898.92105263158 NA NA NA NA NA
NA NA 38692.13888888889 38822.269230769234 39001.89473684211 NA NA NA NA NA
NA NA 38774.114285714284 38945.032258064515 39082.76470588235 NA NA NA NA NA
NA NA 38869.083333333336 39034.709677419356 39174.882352941175 NA NA NA NA NA
NA NA 38948.65714285714 39135.242424242424 39256.16129032258 NA NA NA NA NA
NA NA 39026.205882352944 39215.5 39347.545454545456 NA NA NA NA NA
NA NA 39087.46875 39309.15151515151 39455.05714285714 NA NA NA NA NA
NA NA 39187.84848484849 39405.05882352941 39539.181818181816 NA NA NA NA NA
NA NA 39276.545454545456 39479.46875 39632.31428571429 NA NA NA NA NA
NA NA 39338.45161290323 39550.833333333336 39726.0 NA NA NA NA NA
NA NA 39452.90909090909 39646.645161290326 39810.72222222222 NA NA NA NA NA
NA NA 39564.57142857143 39736.645161290326 39898.2 NA NA NA NA NA
NA NA 39643.32352941176 39824.3870967742 39998.970588235294 NA NA NA NA NA
NA NA 39741.171428571426 39904.566666666666 40090.6 NA NA NA NA NA
NA NA 39819.55882352941 40007.6875 40179.28571428572 NA NA NA NA NA
NA NA 39852.23333333333 40115.885714285716 40264.617647058825 NA NA NA NA NA
NA NA 39953.06451612903 40212.444444444445 40350.42424242424 NA NA NA NA NA
NA NA 40083.17647058824 40334.029411764706 40450.125 NA NA NA NA NA
NA NA 40184.31428571429 40401.903225806454 40548.34285714286 NA NA NA NA NA
NA NA 40261.05882352941 40504.969696969696 40630.757575757576 NA NA NA NA NA
NA NA 40335.78787878788 40606.171428571426 40715.4375 NA NA NA NA NA
NA NA 40463.583333333336 40690.73529411765 40795.1 NA NA NA NA NA
NA NA 40575.63157894737 40757.3870967742 40887.41935483871 NA NA NA NA NA
NA NA 40628.4 40868.1875 41001.030303030304 NA NA NA NA NA
NA NA 40703.41176470588 40970.382352941175 41080.51612903226 NA NA NA NA NA
NA NA 40793.67647058824 41032.967741935485 41177.85294117647 NA NA NA NA NA
NA NA 40835.45161290323 41098.75862068965 41280.51282051282 NA NA NA NA NA
NA NA 41018.47368421053 41161.92307692308 41355.42857142857 NA NA NA NA NA
NA NA 41129.85 41207.90909090909 41464.13513513513 NA NA NA NA NA
NA NA 41182.0 41381.379310344826 41544.17647058824 NA NA NA NA NA
NA NA 41230.08823529412 41457.53571428572 41644.68421052631 NA NA NA NA NA
NA NA 41347.38888888889 41534.81481481482 41734.65789473684 NA NA NA NA NA
NA NA 41407.85294117647 41641.75862068965 41826.57894736842 NA NA NA NA NA
NA NA 41482.181818181816 41768.78787878788 41903.74285714285 NA NA NA NA NA
NA NA 41601.42857142857 41852.21875 42005.32352941176 NA NA NA NA NA
NA NA 41733.39473684211 41959.44117647059 42062.92857142857 NA NA NA NA NA
NA NA 41834.205128205125 42000.31034482759 42173.28125 NA NA NA NA NA
NA NA 41836.0 42043.346153846156 42297.78048780488 NA NA NA NA NA
NA NA 41986.56756756757 42117.56 42381.41025641026 NA NA NA NA NA
NA NA 42116.85 42189.5 42470.416666666664 NA NA NA NA NA
NA NA 42191.64102564102 42308.88461538462 42551.26470588235 NA NA NA NA NA
NA NA 42281.256410256414 42460.25806451613 42608.96551724138 NA NA NA NA NA
