0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 100 0 0 0 0
0 0 0 0 0 83 0 17 0 0
0 0 0 0 0 31 0 69 0 0
0 0 0 0 0 32 0 68 0 0
0 0 0 0 0 40 0 60 0 0
0 0 0 0 0 43 0 57 0 0
0 0 0 0 0 61 0 39 0 0
0 0 0 0 0 40 0 60 0 0
0 0 0 0 0 43 0 57 0 0
0 0 0 0 0 49 0 51 0 0
0 0 0 0 0 40 0 60 0 0
0 0 0 0 0 42 0 58 0 0
0 0 0 0 0 52 0 48 0 0
0 0 0 0 0 46 0 54 0 0
0 0 0 0 0 20 0 80 0 0
0 0 0 0 0 47 0 53 0 0
0 0 0 0 0 30 0 70 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
