20 11.9
20 10.66326530612245
20 11.93
21 13.45
23 12.77
23 13.24
23 13.02
23 13.83
23 13.4
30 12.49
30 13.94
30 12.86
30 13.34
30 14.41
30 14.47
30 14.73
30 16.79
30 18.76
30 17.02
30 16.63
30 15.49
30 15.71
30 16.09
30 15.3
30 14.08
30 15.17
30 15.55
30 15.22
30 15.53
30 15.07
30 14.96
30 14.31
30 13.68
30 14.03
30 12.82
30 13.8
30 14.54
30 12.45
30 12.36
30 13.55
30 14.86
30 14.43
30 13.11
30 13.19
30 13.36
30 14.3
31 14.83
31 12.88
31 14.11
31 14.15
31 14.52
31 13.5
31 14.44
31 14.54
31 15.51
31 15.56
31 13.98
31 16.21
31 15.63
31 15.98
31 14.91
31 15.87
31 15.18
31 15.59
31 15.3
31 16.47
31 15.47
31 15.75
31 16.57
31 14.6
31 15.72
31 15.3
31 16.56
31 16.11
31 15.13
31 14.9
31 15.82
31 16.54
31 15.65
31 16.09
31 16.97
31 17.72
31 18.36
31 16.76
31 17.01
31 17.4
31 17.82
31 16.5
31 16.99
31 15.55
31 17.11
31 16.23
31 16.76
31 16.19
31 17.46
31 15.45
31 15.33
31 16.44
31 16.29
31 15.02
31 15.91
31 15.16
31 14.68
31 14.22
32 16.07
32 15.65
32 15.86
32 15.35
32 13.44
32 14.08
32 15.45
32 14.61
32 15.76
32 15.02
32 15.26
32 15.06
32 15.26
32 14.57
32 13.99
32 13.52
39 14.09
39 15.03
39 13.46
39 14.29
39 14.1
39 14.7
40 13.55
