104 104.0
104 26.275510204081634
104 24.85
104 21.37
104 26.08
104 24.23
104 27.14
104 26.64
104 32.91
104 25.3
104 26.92
104 31.41
104 33.22
104 36.32
104 29.56
104 37.3
104 36.99
104 36.16
104 43.23
104 38.88
104 35.68
104 26.84
104 28.91
104 33.43
104 36.1
104 33.9
104 36.82
104 31.55
104 27.44
104 29.43
104 42.3
104 42.98
104 34.86
104 31.41
104 34.81
104 37.38
104 40.45
104 41.4
104 41.49
104 37.34
104 45.96
104 37.36
104 42.31
104 34.5
104 45.94
104 34.64
104 35.57
104 37.08
147 38.06
147 36.75
147 34.29
147 45.38
147 41.98
147 38.4
148 45.4
148 41.0
148 38.08
148 34.48
148 38.33
148 32.54
148 46.91
148 42.2
148 35.05
148 38.71
148 45.16
148 41.46
148 34.4
148 31.57
148 30.53
148 33.36
148 35.86
148 39.29
148 38.3
148 45.33
148 44.38
148 40.36
148 41.73
148 34.89
148 41.0
148 46.74
148 40.45
148 43.95
148 34.66
148 37.53
148 40.84
148 36.28
148 41.31
148 42.15
148 35.87
148 39.06
148 41.38
148 42.2
148 43.32
148 43.57
148 43.35
148 39.35
148 43.72
148 42.06
148 40.34
148 38.9
148 45.61
148 45.59
148 42.74
148 40.65
148 32.55
148 35.59
148 42.33
148 33.28
148 37.77
148 36.43
148 36.44
148 34.52
148 48.43
148 37.5
148 35.78
148 36.9
148 34.75
148 29.05
148 30.61
148 35.95
148 34.67
188 42.42
