45 1.87
45 2.35
80 7.86
80 8.78
112 11.35
112 13.04
112 15.6
138 17.01
138 20.04
138 22.63
138 21.95
138 23.62
138 19.27
138 19.12
138 22.8
138 26.77
138 24.95
138 30.86
138 23.37
138 30.23
138 30.71
138 24.72
138 30.58
138 28.39
138 26.97
138 22.76
138 22.31
138 25.89
138 25.6
138 32.24
138 23.76
138 27.85
138 26.83
138 28.49
138 38.85
138 27.92
138 29.88
138 19.78
138 22.86
138 26.04
138 21.97
138 25.58
138 28.39
138 29.4
138 33.85
138 27.06
138 28.5
138 28.18
138 38.46
138 34.41
138 23.41
138 27.54
138 28.58
138 24.01
138 24.37
138 28.06
138 30.31
138 32.33
138 28.52
138 26.46
138 32.46
138 25.77
138 23.34
138 24.35
138 30.07
138 25.3
138 34.2
138 27.7
138 25.87
138 27.72
138 23.26
138 25.37
138 34.01
138 20.13
138 19.74
138 21.07
148 22.42
148 28.68
148 22.26
148 20.28
148 19.39
148 24.03
148 23.96
148 21.26
148 28.05
148 37.98
148 31.37
148 22.29
148 24.29
148 20.14
148 20.24
148 25.43
148 25.65
148 25.96
148 34.75
577 31.68
577 36.77
577 32.77
577 37.44
577 40.53
577 33.67
577 31.05
577 29.96
577 34.62
577 39.19
577 37.44
577 34.28
577 34.41
577 32.67
577 36.18
577 33.27
577 30.65
577 34.75
577 26.42
577 36.5
577 31.17
577 33.66
577 37.14
577 36.2
577 33.59
577 31.69
577 43.04
577 34.71
577 45.43
577 36.8
577 43.59
577 45.76
577 42.54
577 44.65
577 36.3
577 46.28
577 39.33
577 46.54
577 42.56
577 39.33
577 41.33
577 44.78
577 38.72
577 47.26
577 46.74
580 49.15
580 51.59
580 49.84
580 46.21
580 43.53
580 53.61
580 42.43
580 50.3
580 43.39
580 44.64
580 52.93
580 48.87
580 50.9
580 44.6
580 54.71
580 47.96
580 52.29
580 48.5
580 45.35
580 52.71
580 43.8
580 49.53
580 45.13
580 48.03
580 44.37
580 54.69
580 51.57
580 42.71
580 44.92
580 48.62
580 51.6
580 50.64
580 56.17
580 59.48
580 52.78
590 58.06
590 51.23
590 46.27
590 48.77
590 50.33
590 52.1
590 49.77
590 48.86
590 51.63
590 47.88
590 45.93
590 41.45
590 34.3
590 40.74
590 42.54
590 43.54
590 42.51
590 37.27
590 38.48
590 46.89
590 48.37
590 39.59
590 47.84
590 49.67
590 40.7
590 38.07
590 40.28
590 39.12
590 41.7
590 44.48
877 56.11
877 50.77
877 52.63
877 44.17
877 45.36
877 47.21
877 47.89
877 45.38
877 48.44
877 48.05
877 54.89
877 59.12
877 46.02
877 61.81
877 59.51
877 50.75
877 64.89
877 58.48
877 55.5
877 63.82
877 51.81
877 73.45
1192 82.97
1192 78.48
1192 65.73
1192 69.45
1192 73.14
1192 58.99
1192 60.79
1192 68.53
1192 65.82
1192 62.94
1192 58.49
1192 60.51
1192 53.83
1192 58.05
1192 56.51
1192 58.89
1192 51.96
1192 56.44
1192 64.24
1192 62.14
1192 69.32
1192 80.39
1192 77.62
1192 64.48
1192 63.89
1192 64.34
1192 71.67
1192 57.45
1192 64.96
1192 60.24
1192 65.04
1192 67.37
1192 58.93
