5 1.1
10 3.63265306122449
11 4.31
11 3.49
17 4.81
17 4.81
17 5.97
17 5.93
17 6.48
17 6.23
17 5.67
17 6.67
17 6.65
17 8.68
17 7.58
17 8.35
17 5.49
17 7.63
17 6.84
17 6.77
17 7.09
17 7.26
17 7.72
17 7.32
17 6.66
17 6.23
17 6.77
17 6.6
17 7.47
17 7.42
17 7.47
17 6.44
17 6.72
17 7.55
17 7.36
17 6.95
18 7.68
18 6.74
18 7.78
18 7.21
18 7.76
18 7.12
18 6.79
18 7.66
18 6.6
18 7.25
18 6.35
18 6.32
19 7.36
19 6.76
19 6.99
19 7.39
20 6.64
20 6.92
20 7.24
20 6.65
20 7.02
20 6.86
20 7.3
20 6.55
20 7.65
20 7.03
20 6.44
20 6.6
20 6.67
20 6.85
20 6.24
20 5.94
20 7.26
20 6.73
20 6.73
20 7.35
20 6.86
20 6.62
20 6.57
20 5.99
20 6.51
20 6.36
20 6.29
20 6.56
20 6.54
20 6.12
20 5.98
20 7.32
21 7.06
21 6.76
21 7.21
21 6.13
21 6.58
21 7.75
21 7.74
21 7.19
21 6.12
21 7.01
21 6.62
21 6.56
21 6.88
21 6.45
21 6.77
21 6.21
21 6.68
21 7.17
21 7.07
21 5.98
21 7.09
21 6.77
21 7.75
21 6.85
21 7.75
21 6.89
21 5.94
21 5.68
21 5.43
21 6.51
21 6.54
21 5.33
21 5.8
21 6.61
21 5.89
21 5.04
21 5.36
21 6.69
21 6.96
21 6.05
21 6.05
21 6.26
21 5.21
21 6.53
21 6.57
21 5.46
21 6.05
21 7.01
21 6.5
21 6.03
22 5.98
