20 20.0
62 19.1734693877551
62 23.2
66 22.25
66 22.16
66 22.31
68 21.8
87 23.59
87 23.62
87 25.05
220 29.36
220 31.95
220 45.07
220 57.32
220 57.04
220 66.01
220 74.12
220 86.8
220 81.24
220 83.56
220 91.45
220 87.23
220 71.15
220 70.76
220 81.67
220 73.38
220 66.69
220 94.93
220 75.64
220 68.8
220 73.6
220 75.77
220 85.12
220 81.16
220 91.43
220 88.55
220 85.24
220 87.34
220 95.43
220 86.85
220 83.61
220 88.56
220 78.28
220 81.73
220 83.29
220 92.55
220 87.14
220 76.41
220 79.04
220 85.16
220 67.16
220 75.29
220 86.1
220 91.7
220 77.36
220 99.74
220 84.07
220 75.21
220 87.25
220 79.37
220 68.89
220 79.0
220 67.82
220 68.92
220 64.77
220 79.68
220 86.27
220 98.62
220 89.48
220 95.68
220 107.73
230 92.29
