30 14.99
30 15.73
30 16.65
31 16.85
52 18.65
52 17.48
52 18.4
52 18.63
52 19.33
52 20.93
52 23.05
52 22.33
52 22.07920792079208
52 23.316831683168317
64 23.72
64 25.16
64 27.72
64 23.34
75 23.871287128712872
75 26.45
75 27.3
75 25.33
75 27.48
75 27.84158415841584
75 29.97
75 28.2020202020202
75 27.23
298 30.97029702970297
298 37.9009900990099
376 38.75
376 35.54
376 39.881188118811885
376 38.69
376 44.32
376 47.64
376 57.08
376 61.67
376 54.92
376 58.08
376 71.11111111111111
376 62.82
376 64.21
376 66.31683168316832
376 75.07
376 69.65346534653466
379 62.67
379 67.96
379 72.24
379 72.85858585858585
379 77.5959595959596
379 60.62626262626262
379 65.12121212121212
379 62.76
379 78.20202020202021
379 95.5050505050505
379 69.23232323232324
379 73.98989898989899
379 78.93939393939394
379 80.85858585858585
379 76.84
479 78.94
480 75.15
480 69.9
480 77.53
480 89.94
480 81.81
480 84.4949494949495
480 74.75
480 75.68316831683168
480 85.8
480 78.29
480 72.15841584158416
480 82.52475247524752
480 84.84
480 97.93
480 85.08
480 81.67
480 88.76
480 97.69
480 93.52525252525253
480 101.91919191919192
480 85.37373737373737
480 104.33
480 105.36
480 97.88118811881188
480 89.66336633663366
480 101.03
480 112.34
480 110.67
480 96.28282828282828
480 94.43
480 94.42574257425743
480 93.70297029702971
480 91.70297029702971
480 101.56
480 103.64
480 100.92
480 86.65656565656566
515 90.64356435643565
515 81.71
515 73.64356435643565
515 89.4949494949495
515 87.82
515 93.99
515 99.22
516 87.65346534653466
516 92.44
516 80.13
516 90.32673267326733
516 88.67
516 87.70707070707071
516 99.97
516 77.47
516 94.62626262626263
516 86.86
516 80.4949494949495
516 77.39
516 80.97979797979798
526 86.62626262626263
526 85.45
526 77.7
526 96.33
526 79.87
526 72.26
526 67.52525252525253
526 76.59
526 93.24242424242425
526 90.26
526 82.15
526 92.42424242424242
526 89.84848484848484
526 81.0
526 94.46
526 95.24
526 80.62626262626263
526 83.12
526 87.72727272727273
526 87.8
526 77.79
526 80.9009900990099
526 88.33
526 70.23762376237623
526 68.66
526 90.5940594059406
526 74.21
526 80.4949494949495
526 82.61386138613861
526 85.13
526 103.14141414141415
526 75.64646464646465
526 74.79
526 71.13
526 88.20202020202021
526 80.54545454545455
526 88.13
526 78.51
526 78.73737373737374
526 79.72277227722772
554 84.97
554 96.26
554 81.54
554 88.04
554 95.8019801980198
554 101.73
554 78.12121212121212
554 91.27272727272727
554 81.08080808080808
554 79.93939393939394
554 82.05050505050505
554 74.74747474747475
554 77.7
554 102.4040404040404
554 88.51515151515152
554 97.70707070707071
554 89.12
554 96.81
554 87.39
554 87.76237623762377
554 90.19
554 96.67326732673267
554 87.95049504950495
554 104.62376237623762
554 112.1
554 112.33333333333333
554 102.6
554 94.5959595959596
554 81.73267326732673
554 94.43
554 104.24
554 85.17821782178218
554 91.52475247524752
554 84.29
554 93.23
554 98.43
554 97.5049504950495
554 90.78217821782178
554 113.26
554 99.45
617 92.37623762376238
617 115.35643564356435
617 102.58
617 96.45
617 101.29292929292929
617 107.11111111111111
617 105.38
617 114.29292929292929
617 107.88888888888889
617 109.06060606060606
638 121.7
638 104.45
638 100.67
638 127.31683168316832
638 124.78217821782178
638 127.32673267326733
638 113.76237623762377
638 91.99
638 93.64
638 96.03030303030303
638 96.28
638 96.12
638 123.68316831683168
638 117.92
638 94.00990099009901
638 100.26732673267327
638 127.82178217821782
638 112.5
638 127.06060606060606
700 157.89
700 170.06930693069307
700 149.69
700 136.5252525252525
700 110.44444444444444
700 111.5959595959596
700 116.61616161616162
700 128.38
700 137.99
700 133.1
757 156.14
757 146.38
757 156.03960396039605
757 125.4
757 136.98019801980197
757 140.78
811 148.6161616161616
811 162.31
811 149.4848484848485
811 135.83838383838383
811 110.36
811 116.4950495049505
811 151.31683168316832
811 124.72
811 150.05
811 129.64
811 139.5049504950495
811 135.58
811 147.56435643564356
811 169.45
811 158.6161616161616
811 184.1818181818182
811 133.07
811 128.48
811 158.24242424242425
811 110.88
811 106.4040404040404
811 138.97
811 130.14
811 140.32
811 141.2929292929293
811 118.77227722772277
811 122.52475247524752
811 154.41584158415841
811 141.2
811 167.85
813 130.6
813 152.21782178217822
813 176.14
813 169.58
813 167.22
813 160.26732673267327
813 140.16
813 131.8118811881188
813 139.27
813 144.13
813 143.39
813 121.00990099009901
813 157.78217821782178
813 129.45
813 131.02020202020202
813 169.2
813 195.93
813 134.32
813 102.28
813 144.2828282828283
813 153.36
813 155.03
813 165.44
813 137.1818181818182
813 161.2828282828283
813 125.59
813 153.23
813 169.92
813 146.2871287128713
813 169.02970297029702
835 193.91
844 172.0
844 160.47
844 151.34
844 148.7029702970297
844 141.23762376237624
844 165.02970297029702
844 137.85
844 155.17171717171718
844 167.40594059405942
844 144.23
844 123.86
844 120.03
844 153.23
844 118.37
844 155.41584158415841
844 138.7029702970297
844 147.19
844 194.15
844 150.76
844 209.8
844 187.8080808080808
844 181.8
844 216.16
844 196.04
844 201.44
844 189.66336633663366
844 187.94
844 159.1
844 148.65346534653466
844 150.03
844 138.75
844 144.4949494949495
844 162.03
844 142.78787878787878
844 145.16161616161617
844 150.59595959595958
844 152.43
844 169.62
844 145.85858585858585
844 171.53535353535352
844 147.62
878 167.16
