36 19.5
36 23.35
36 23.11
36 23.02
36 25.09
36 25.97
69 26.43
69 24.62
69 23.57
69 23.99
69 26.4
69 27.05
69 27.95
69 26.22
69 27.62
69 28.05
69 27.22
138 28.81
138 30.45
138 29.79
138 31.37
138 32.55
138 33.79
138 35.61
138 31.46
138 32.86
138 32.07
138 34.77
138 34.3
644 45.87
644 53.52
644 60.61
644 68.69
645 60.2
645 89.15
645 64.52
645 74.2
645 83.46
645 94.36
645 89.16
650 77.46
650 78.8
650 70.35
650 61.71
650 65.06
650 68.19
650 70.46
650 74.86
650 70.22
650 83.98
650 75.15
650 99.37
650 96.96
650 78.22
650 78.39
650 89.85
650 83.51
650 100.91
650 89.43
650 91.05
650 78.69
650 83.26
650 92.93
650 84.82
660 95.2
660 95.03
660 100.26
660 114.23
660 144.22
660 127.91
660 161.34
694 149.34
694 146.19
694 154.64
694 140.9
694 146.43
694 189.66
694 115.62
694 96.59
694 84.6
694 87.72
694 90.89
694 80.77
694 78.32
694 83.6
694 79.51
694 83.8
694 103.4
694 99.0
694 115.87
694 165.17
694 161.87
694 197.85
694 158.81
694 174.15
694 182.11
694 159.33
710 221.78
710 182.21
710 180.65
710 187.54
713 159.06
713 219.4
713 188.8
713 199.5151515151515
713 208.17171717171718
713 237.82
713 206.34653465346534
713 223.92079207920793
713 197.01
713 186.85
713 189.5742574257426
713 213.07920792079207
713 173.62376237623764
713 190.11
713 205.8181818181818
713 196.7171717171717
713 193.56565656565655
713 167.3838383838384
724 189.6161616161616
724 191.85
724 157.9
724 138.82178217821783
724 158.96039603960395
724 174.49
724 164.82828282828282
724 143.41414141414143
724 152.83838383838383
724 155.05940594059405
724 171.55555555555554
724 177.19
724 191.83168316831683
724 170.15151515151516
724 141.7979797979798
724 149.26
724 149.15
724 165.68316831683168
724 155.59
724 152.7128712871287
724 165.95049504950495
724 136.35643564356437
731 139.46
731 144.68
731 162.83
731 174.78217821782178
731 231.75247524752476
731 205.98
731 205.07
731 171.35643564356437
731 194.64356435643563
731 172.84158415841586
731 205.2
731 179.46
731 140.84
731 158.43
731 154.65346534653466
731 176.7128712871287
731 195.28
732 189.91919191919192
732 156.27722772277227
732 183.48
732 187.99
732 164.78
732 183.36
732 157.68686868686868
732 183.71
732 185.46534653465346
732 138.0909090909091
732 184.84
732 177.75247524752476
732 142.48
732 151.41
732 165.78
732 233.16161616161617
732 149.7
732 168.94
732 190.54
732 151.11
732 148.85858585858585
732 199.76237623762376
732 168.79207920792078
733 195.59
733 176.989898989899
733 133.46
733 117.2
770 154.09
770 169.01
