9036.857142857143 9087.411764705883 NA NA NA NA NA NA NA
9128.4 9179.418181818182 NA NA NA NA NA NA NA
9216.5 9271.879310344828 NA NA NA NA NA NA NA
9321.764705882353 9370.448979591836 NA NA NA NA NA NA NA
9418.716981132075 9461.127659574468 NA NA NA NA NA NA NA
9552.7 9513.76 NA NA NA NA NA NA NA
9626.448979591836 9650.843137254902 NA NA NA NA NA NA NA
9717.282608695652 9761.611111111111 NA NA NA NA NA NA NA
9816.32075471698 9861.510638297872 NA NA NA NA NA NA NA
9942.565217391304 9918.777777777777 NA NA NA NA NA NA NA
10037.512195121952 10011.016949152543 NA NA NA NA NA NA NA
10101.118644067798 10132.634146341463 NA NA NA NA NA NA NA
10178.644444444444 10228.745454545455 NA NA NA NA NA NA NA
10271.673469387755 10324.0 NA NA NA NA NA NA NA
10356.568181818182 10427.767857142857 NA NA NA NA NA NA NA
10449.533333333333 10521.618181818181 NA NA NA NA NA NA NA
10540.844444444445 10616.163636363637 NA NA NA NA NA NA NA
10630.727272727272 10711.07142857143 NA NA NA NA NA NA NA
10718.785714285714 10803.431034482759 NA NA NA NA NA NA NA
10815.8 10896.236363636364 NA NA NA NA NA NA NA
10909.369565217392 10988.685185185184 NA NA NA NA NA NA NA
11010.313725490196 11079.795918367347 NA NA NA NA NA NA NA
11099.65306122449 11171.941176470587 NA NA NA NA NA NA NA
11189.041666666666 11265.26923076923 NA NA NA NA NA NA NA
11278.808510638299 11358.11320754717 NA NA NA NA NA NA NA
11376.102040816326 11479.941176470587 NA NA NA NA NA NA NA
11516.464285714286 11588.846153846154 11423.2 NA NA NA NA NA NA
11586.897435897436 11685.235294117647 11655.204545454546 NA NA NA NA NA NA
11663.588235294117 11760.214285714286 11753.48076923077 NA NA NA NA NA NA
11768.029411764706 11825.8 11845.021739130434 NA NA NA NA NA NA
11835.258064516129 11943.862068965518 11930.925 NA NA NA NA NA NA
11966.111111111111 11997.75 12021.35 NA NA NA NA NA NA
12124.243243243243 12092.846153846154 12109.405405405405 NA NA NA NA NA NA
12192.945945945947 12211.666666666666 12198.444444444445 NA NA NA NA NA NA
12308.39393939394 12273.58064516129 12284.8 NA NA NA NA NA NA
12372.483870967742 12403.264705882353 12370.735294117647 NA NA NA NA NA NA
12458.933333333332 12499.4 12484.8 NA NA NA NA NA NA
12565.57142857143 12588.567567567568 12571.117647058823 NA NA NA NA NA NA
12653.115384615385 12677.846153846154 12657.14705882353 NA NA NA NA NA NA
12740.041666666666 12759.833333333334 12760.948717948719 NA NA NA NA NA NA
12874.0625 12883.75 12820.854166666666 NA NA NA NA NA NA
12920.791666666666 12943.6 12948.826086956522 NA NA NA NA NA NA
13006.04347826087 13031.96875 13041.111111111111 NA NA NA NA NA NA
13095.863636363636 13181.111111111111 13095.809523809523 NA NA NA NA NA NA
13183.608695652174 13235.969696969696 13221.133333333333 NA NA NA NA NA NA
13316.2 13323.838709677419 13310.02564102564 NA NA NA NA NA NA
13400.814814814816 13428.545454545454 13402.325 NA NA NA NA NA NA
13500.129032258064 13561.65625 13462.54054054054 NA NA NA NA NA NA
13584.793103448275 13612.241379310344 13587.268292682927 NA NA NA NA NA NA
13677.689655172413 13698.5 13681.32558139535 NA NA NA NA NA NA
13768.966666666667 13823.09677419355 13733.894736842105 NA NA NA NA NA NA
13850.892857142857 13924.305555555555 13812.314285714287 NA NA NA NA NA NA
13945.818181818182 13984.121212121212 13930.058823529413 NA NA NA NA NA NA
14030.258064516129 14070.787878787878 14024.222222222223 NA NA NA NA NA NA
14146.787878787878 14168.117647058823 14108.088235294117 NA NA NA NA NA NA
14245.410256410256 14254.931034482759 14193.787878787878 NA NA NA NA NA NA
14354.684210526315 14344.2 14278.5625 NA NA NA NA NA NA
14443.0 14439.176470588236 14378.965517241379 NA NA NA NA NA NA
14536.222222222223 14551.878787878788 14445.806451612903 NA NA NA NA NA NA
14627.594594594595 14609.064516129032 14571.242424242424 NA NA NA NA NA NA
14717.941176470587 14717.060606060606 14664.058823529413 NA NA NA NA NA NA
14803.129032258064 14814.297297297297 14749.727272727272 NA NA NA NA NA NA
14927.20588235294 14925.193548387097 14788.085714285715 NA NA NA NA NA NA
14979.935483870968 14979.9 14932.57142857143 15038.0 NA NA NA NA NA
15060.92857142857 15102.029411764706 14984.058823529413 15083.333333333334 NA NA NA NA NA
15142.962962962964 15190.714285714286 15078.527777777777 15040.0 NA NA NA NA NA
15236.766666666666 15264.413793103447 15178.315789473685 15119.666666666666 NA NA NA NA NA
15310.807692307691 15323.71875 15311.405405405405 15275.5 NA NA NA NA NA
15387.583333333334 15436.722222222223 15398.432432432432 15302.0 NA NA NA NA NA
15551.4 15499.121212121212 15464.59375 15495.5 NA NA NA NA NA
15596.32 15681.621621621622 15544.612903225807 15616.857142857143 NA NA NA NA NA
15726.866666666667 15751.741935483871 15626.870967741936 15710.555555555555 NA NA NA NA NA
15774.185185185184 15860.483870967742 15740.25 15765.714285714286 NA NA NA NA NA
15919.392857142857 15970.58064516129 15776.935483870968 15875.444444444445 NA NA NA NA NA
16033.538461538461 16014.0625 15930.285714285714 15964.714285714286 NA NA NA NA NA
16084.347826086956 16120.033333333333 16037.925 16034.42857142857 NA NA NA NA NA
16166.0 16210.333333333334 16113.027027027027 16192.375 NA NA NA NA NA
16270.692307692309 16309.878787878788 16164.633333333333 16276.90909090909 NA NA NA NA NA
16355.28 16393.909090909092 16258.58064516129 16334.3 NA NA NA NA NA
16429.636363636364 16474.032258064515 16372.783783783783 16429.0 NA NA NA NA NA
16515.739130434784 16563.81818181818 16445.91176470588 16548.0 NA NA NA NA NA
16624.115384615383 16658.2 16532.617647058825 16622.5 NA NA NA NA NA
16706.24 16751.424242424244 16607.46875 16703.777777777777 NA NA NA NA NA
16786.75 16839.485714285714 16699.272727272728 16807.125 NA NA NA NA NA
16884.64 16932.763157894737 16746.821428571428 16902.5 NA NA NA NA NA
17030.178571428572 17029.102564102563 16825.0 16997.85714285714 NA NA NA NA NA
17114.16 17140.641025641027 16898.241379310344 17082.625 NA NA NA NA NA
17218.5 17208.825 16986.846153846152 17157.0 NA NA NA NA NA
17309.26923076923 17317.95 17049.555555555555 17280.125 NA NA NA NA NA
17400.714285714286 17431.69230769231 17157.615384615383 17356.285714285714 NA NA NA NA NA
17498.62962962963 17524.78125 17300.03125 17461.3 NA NA NA NA NA
17579.5 17644.21052631579 17346.483870967742 17538.3 NA NA NA NA NA
17659.8 17731.125 17430.612903225807 17605.333333333332 NA NA NA NA NA
17744.761904761905 17797.777777777777 17567.969696969696 17693.2 NA NA NA NA NA
17837.64 17888.58823529412 17619.03448275862 17829.0 NA NA NA NA NA
17942.26923076923 17999.9 17714.515151515152 17900.18181818182 NA NA NA NA NA
18029.04 18058.242424242424 17818.71875 18022.666666666668 NA NA NA NA NA
18105.545454545456 18139.1875 17941.945945945947 18088.0 NA NA NA NA NA
18193.208333333332 18229.285714285714 18061.757575757576 18146.14285714286 NA NA NA NA NA
18276.041666666668 18327.272727272728 18166.583333333332 18215.285714285714 NA NA NA NA NA
18366.6 18438.384615384617 18260.414634146342 18338.875 NA NA NA NA NA
18486.260869565216 18533.39393939394 18318.055555555555 18429.0 NA NA NA NA NA
18575.96153846154 18624.78787878788 18381.896551724138 18514.0 18641.0 NA NA NA NA
18656.08695652174 18734.277777777777 18464.545454545456 18503.0 18670.0 NA NA NA NA
18733.636363636364 18801.675 18539.285714285714 18593.6 18724.8 NA NA NA NA
18831.904761904763 18885.027777777777 18643.5 18739.5 18793.166666666668 NA NA NA NA
18925.17391304348 18974.0 18717.222222222223 18803.14285714286 18908.625 NA NA NA NA
19015.625 19081.941176470587 18771.444444444445 19017.5 19006.85714285714 NA NA NA NA
19100.88 19165.363636363636 18842.23076923077 19077.285714285714 19090.875 NA NA NA NA
19222.103448275862 19248.74193548387 18914.666666666668 19168.571428571428 19147.571428571428 NA NA NA NA
19276.0 19305.4 19093.548387096773 19212.166666666668 19228.875 NA NA NA NA
19346.090909090908 19449.25925925926 19148.8064516129 19384.14285714286 19403.53846153846 NA NA NA NA
19436.958333333332 19541.354838709678 19225.066666666666 19440.5 19427.666666666668 NA NA NA NA
19515.217391304348 19599.066666666666 19335.2 19529.875 19508.125 NA NA NA NA
19572.157894736843 19680.516129032258 19471.416666666668 19604.833333333332 19647.0 NA NA NA NA
19692.571428571428 19801.78125 19504.909090909092 19706.25 19740.14285714286 NA NA NA NA
19781.68181818182 19854.55172413793 19608.59375 19772.428571428572 19835.1 NA NA NA NA
19877.08695652174 19933.88888888889 19710.676470588234 19857.75 19924.25 NA NA NA NA
19968.25 20045.304347826088 19744.354838709678 19941.25 20033.454545454544 20113.0 NA NA NA
20043.65 20104.454545454544 19800.555555555555 19985.571428571428 20114.7 20139.133333333335 NA NA NA
20111.88888888889 20211.304347826088 19847.46153846154 20021.0 20203.625 20214.545454545456 NA NA NA
20195.70588235294 20277.416666666668 19895.260869565216 20112.0 20298.529411764706 20306.14285714286 NA NA NA
20279.0 20372.043478260868 19929.52380952381 20088.6 20380.1875 20414.25 NA NA NA
20365.55 20456.9 19964.15 20198.333333333332 20477.933333333334 20505.529411764706 20559.5 NA NA
20465.157894736843 20505.666666666668 20028.315789473683 20194.2 20561.0 20567.428571428572 20581.85714285714 NA NA
20523.444444444445 20619.052631578947 20054.11111111111 20522.5 20622.222222222223 20680.65 20642.625 NA NA
20566.733333333334 20664.0 20179.0 20708.333333333332 20692.8 20778.555555555555 20724.416666666668 NA NA
20686.61111111111 20863.76923076923 20179.58823529412 20716.75 20781.846153846152 20837.266666666666 20712.11111111111 NA NA
20735.625 20926.23076923077 20157.6 20709.333333333332 20886.733333333334 20903.0 20844.05 NA NA
20836.29411764706 20977.35714285714 20329.117647058825 20800.75 20957.69230769231 20993.666666666668 20890.5625 NA NA
20930.944444444445 20915.1875 20447.88888888889 20957.2 21064.571428571428 21076.052631578947 21108.916666666668 NA NA
20970.933333333334 21071.35 20482.647058823528 20971.25 21136.30769230769 21150.15 21137.727272727272 NA NA
21064.3125 21155.095238095237 20639.42105263158 21096.4 21220.5 21219.444444444445 21201.9 NA NA
21142.625 21208.41176470588 20661.222222222223 21101.25 21287.18181818182 21338.7 21308.923076923078 NA NA
21183.14285714286 21207.076923076922 20662.25 21199.6 21377.85714285714 21423.727272727272 21408.235294117647 NA NA
21269.0 21324.1875 20788.823529411766 21295.0 21456.866666666665 21519.473684210527 21525.285714285714 NA NA
21324.571428571428 21406.466666666667 20895.88888888889 21304.6 21517.30769230769 21579.777777777777 21616.055555555555 NA NA
21436.1875 21474.1875 20890.6875 21274.75 21581.333333333332 21675.684210526317 21699.529411764706 NA NA
21416.083333333332 21619.9375 21102.0 21340.333333333332 21711.363636363636 21745.130434782608 21791.928571428572 NA NA
21561.933333333334 21910.64285714286 20935.333333333332 21126.0 21780.2 21793.5625 21776.53846153846 NA NA
21707.125 21800.454545454544 21038.6 21396.333333333332 21916.8 21982.117647058825 21980.58823529412 NA NA
21842.6 22092.833333333332 21170.6875 21666.2 21975.125 22019.058823529413 21916.956521739132 NA NA
22112.058823529413 22131.666666666668 21366.11111111111 21703.0 22077.222222222223 22107.285714285714 22020.48 NA NA
22189.733333333334 22193.375 21378.235294117647 21854.0 22151.0 22193.58823529412 22094.285714285714 NA NA
22287.375 22315.0625 21185.153846153848 21833.25 22257.363636363636 22257.21052631579 22138.9 NA NA
22344.8 22357.947368421053 21352.571428571428 21991.8 22322.6 22353.722222222223 22192.529411764706 NA NA
22452.81818181818 22444.473684210527 22286.1875 22069.8 22395.636363636364 22450.88888888889 22248.055555555555 NA NA
22533.615384615383 22512.70588235294 22398.61111111111 22002.75 22471.25 22481.941176470587 22352.88888888889 NA NA
22614.35714285714 22608.333333333332 22431.8 22160.8 22534.727272727272 22589.47619047619 22350.4 NA NA
22694.133333333335 22664.058823529413 22760.684210526317 22087.75 22592.2 22644.157894736843 22471.125 NA NA
22853.8125 22748.8125 22791.454545454544 22263.4 22674.636363636364 22701.133333333335 22556.941176470587 NA NA
22887.0 22823.1875 22921.14285714286 22410.666666666668 22810.0 22790.41176470588 22589.6 NA NA
22974.8125 22884.176470588234 22994.555555555555 22369.0 22961.0 22900.38888888889 22689.0 NA NA
23074.066666666666 23024.238095238095 23006.066666666666 22262.75 23046.090909090908 22957.842105263157 22753.4 NA NA
23119.571428571428 23129.63157894737 23105.666666666668 22026.666666666668 23118.666666666668 23054.38888888889 22867.5 NA NA
23268.666666666668 23277.9375 23179.823529411766 22348.75 23207.76923076923 23108.63157894737 22937.235294117647 NA NA
23356.375 23331.772727272728 23259.133333333335 22084.333333333332 23280.545454545456 23146.6875 23048.055555555555 NA NA
NA 23440.590909090908 23342.3 22818.4 23362.76923076923 23281.6 23171.75 NA NA
NA 23516.5 23508.18181818182 22974.833333333332 23432.583333333332 23274.571428571428 23230.666666666668 NA NA
NA 23578.15 23640.5 22958.4 23510.846153846152 23415.947368421053 23293.21052631579 NA NA
NA 23649.045454545456 23724.2 22847.25 23616.14285714286 23529.95238095238 23393.5 NA NA
NA 23811.52 23772.958333333332 22662.333333333332 23686.416666666668 23551.352941176472 23451.57894736842 NA NA
NA 23883.18181818182 23882.65 22979.5 23774.615384615383 23665.25 23563.772727272728 NA NA
NA 23976.869565217392 23948.772727272728 23241.2 23925.928571428572 23723.61111111111 23594.736842105263 NA NA
NA 24076.652173913044 24042.625 23416.0 24000.615384615383 23812.315789473683 23648.235294117647 NA NA
NA 24116.722222222223 24102.666666666668 23384.6 24072.0 24000.16 23788.85 NA NA
NA 24232.736842105263 24203.04761904762 23247.25 24150.384615384617 24015.869565217392 23873.2 NA NA
NA 24316.272727272728 24295.619047619046 23634.0 24212.272727272728 24085.136363636364 23890.277777777777 NA NA
NA 24399.375 24366.21052631579 23543.6 24274.1 24155.47619047619 24010.9 NA NA
NA 24481.458333333332 24424.444444444445 23854.571428571428 24356.272727272728 24206.0 24251.045454545456 NA NA
NA 24520.954545454544 24554.82608695652 23649.2 24414.9 24267.5 24305.4 NA NA
NA 24646.875 24628.333333333332 23945.833333333332 24499.454545454544 24326.941176470587 24348.105263157893 NA NA
NA 24695.263157894737 24695.956521739132 23858.6 24649.833333333332 24422.166666666668 24532.666666666668 NA NA
NA 24758.444444444445 24798.125 24755.166666666668 24807.384615384617 24553.3 24559.095238095237 NA NA
NA 24862.9 24829.0 24797.2 24876.909090909092 24665.761904761905 24672.863636363636 NA NA
NA 24922.526315789473 24943.55 24815.5 24973.785714285714 25026.190476190477 24721.95238095238 NA NA
NA 25075.8 25022.043478260868 25045.0 25064.666666666668 25089.63157894737 24765.3 NA NA
NA 25158.809523809523 25065.363636363636 25079.5 25142.35714285714 25184.61111111111 24878.47619047619 NA NA
NA 25254.18181818182 25150.652173913044 25150.0 25232.333333333332 25267.0 24921.63157894737 NA NA
NA 25299.88888888889 25307.833333333332 25168.0 25325.090909090908 25345.81818181818 25410.714285714286 NA NA
NA 25400.63157894737 25476.428571428572 25256.2 25423.583333333332 25429.217391304348 25463.0 NA NA
NA 25474.380952380954 25567.61111111111 25256.0 25498.3 25508.625 25543.045454545456 NA NA
NA 25560.260869565216 25598.5 25361.2 25580.076923076922 25637.636363636364 25614.722222222223 NA NA
NA 25627.409090909092 25713.684210526317 25344.0 25650.166666666668 25682.0 25723.75 NA NA
NA 25737.130434782608 25784.176470588234 25608.8 25758.076923076922 25746.52380952381 25784.04761904762 NA NA
NA 25899.6 25844.944444444445 25608.5 25860.571428571428 25879.045454545456 25835.166666666668 NA NA
NA 25957.190476190477 25961.166666666668 25792.333333333332 25941.69230769231 25952.35 25904.875 NA NA
NA 26031.363636363636 26025.791666666668 25925.375 26012.333333333332 26013.4 26031.08 NA NA
NA 26158.03846153846 26122.565217391304 25903.166666666668 26105.23076923077 26056.263157894737 26066.0 NA NA
NA 26221.238095238095 26213.954545454544 25909.2 26190.14285714286 26169.217391304348 26129.866666666665 NA NA
NA 26290.5 26275.166666666668 26044.8 26308.30769230769 26240.541666666668 26270.090909090908 NA NA
NA 26418.772727272728 26305.25 26094.6 26380.166666666668 26324.96 26350.0 NA NA
NA 26439.55 26402.764705882353 26050.25 26444.1 26409.17391304348 26512.708333333332 NA NA
NA 26579.52380952381 26452.944444444445 25932.0 26541.81818181818 26540.0 26569.772727272728 NA NA
NA 26609.5 26596.4 26136.25 26616.0 26698.28 26619.260869565216 NA NA
NA 26725.235294117647 26645.565217391304 26293.4 26697.916666666668 26788.590909090908 26705.75 NA NA
NA 26791.29411764706 26897.5 26222.75 26762.636363636364 26828.0 26850.136363636364 NA NA
NA 26858.52380952381 26979.18181818182 26398.4 26843.75 26926.14285714286 26944.052631578947 NA NA
NA 26938.65 27055.772727272728 26793.75 26938.727272727272 27019.85714285714 27019.809523809523 NA NA
NA 27027.954545454544 27125.12 26959.428571428572 27019.0 27063.0 27132.1 NA NA
NA 27117.809523809523 27217.904761904763 26943.2 27083.545454545456 27214.833333333332 27156.105263157893 NA NA
NA 27187.052631578947 27268.666666666668 26926.25 27166.5 27340.25925925926 27242.380952380954 NA NA
NA 27307.117647058825 27327.3125 27173.5 27229.18181818182 27373.5 27400.434782608696 NA NA
NA 27393.61111111111 27428.647058823528 27172.4 27314.0 27453.4 27486.708333333332 NA NA
NA 27464.0 27535.05 27278.833333333332 27495.846153846152 27531.68181818182 27563.285714285714 NA NA
NA 27551.833333333332 27587.52380952381 27332.2 27581.571428571428 27645.428571428572 27627.454545454544 NA NA
NA 27585.70588235294 27749.08 27392.6 27651.23076923077 27718.2 27704.428571428572 NA NA
NA 27696.05 27811.130434782608 27346.25 27734.166666666668 27784.761904761905 27833.55 NA NA
NA 27834.0 27885.428571428572 27545.4 27799.272727272728 27870.521739130436 27857.157894736843 NA NA
NA 27950.555555555555 27942.29411764706 27918.5 27880.833333333332 27965.14285714286 27948.555555555555 NA NA
NA 28012.68 28053.473684210527 28002.0 27991.5 28040.57894736842 28031.63157894737 NA NA
NA 28062.444444444445 28105.8 28028.75 28049.333333333332 28124.380952380954 28152.23076923077 NA NA
NA 28100.57894736842 28193.947368421053 28108.8 28229.615384615383 28236.863636363636 28246.625 NA NA
NA 28216.81818181818 28269.833333333332 28118.25 28333.5 28346.8 28289.272727272728 NA NA
NA 28314.166666666668 28370.428571428572 28215.6 28414.384615384617 28435.04761904762 28377.708333333332 NA NA
NA 28384.842105263157 28443.043478260868 28272.4 28500.916666666668 28567.714285714286 28420.15 NA NA
NA 28506.2 28469.833333333332 28251.25 28584.30769230769 28634.166666666668 28520.52380952381 NA NA
NA 28545.63157894737 28539.647058823528 28375.2 28682.071428571428 28730.130434782608 28622.909090909092 NA NA
NA 28599.777777777777 28655.125 28339.25 28765.466666666667 28797.333333333332 28681.571428571428 NA NA
NA 28738.409090909092 28774.3 28220.333333333332 28829.166666666668 28868.0 28771.35 NA NA
NA 28864.304347826088 28809.190476190477 28541.0 28913.272727272728 28980.782608695652 28902.333333333332 NA NA
NA 28871.823529411766 28936.185185185186 28471.25 29011.266666666666 29050.095238095237 29013.647058823528 NA NA
NA 28947.3 29079.23076923077 28309.333333333332 29126.153846153848 29141.1 29097.666666666668 NA NA
NA 29019.70588235294 29196.222222222223 28559.75 29203.636363636364 29190.782608695652 29147.157894736843 NA NA
NA 29187.333333333332 29244.96 28746.0 29295.75 29321.238095238095 29194.529411764706 NA NA
NA 29193.736842105263 29352.74074074074 28648.75 29386.30769230769 29412.63157894737 29296.777777777777 NA NA
NA 29306.090909090908 29406.958333333332 28852.2 29465.833333333332 29482.470588235294 29405.736842105263 NA NA
NA 29375.2 29494.304347826088 28917.6 29544.916666666668 29538.8 29509.714285714286 NA NA
NA 29531.0 29662.052631578947 28780.75 29650.53846153846 29657.809523809523 29549.35 NA NA
NA 29618.045454545456 29778.380952380954 29011.2 29751.375 29690.277777777777 29608.842105263157 NA NA
NA 29617.944444444445 29893.5 29356.0 29835.529411764706 29789.57894736842 29727.0 NA NA
NA 29784.636363636364 29960.863636363636 29252.666666666668 29910.615384615383 29873.35 29791.736842105263 NA NA
NA 29859.875 30029.25 29465.75 29991.866666666665 29991.65 29866.29411764706 NA NA
NA 29914.333333333332 30125.958333333332 29798.285714285714 30070.375 30069.647058823528 29921.4375 NA NA
NA 30005.227272727272 30238.0 29822.0 30158.714285714286 30165.85 30067.052631578947 NA NA
NA 30017.38888888889 30306.82608695652 29788.4 30236.46153846154 30238.409090909092 30205.5 NA NA
NA 30143.3 30419.52380952381 29708.75 30327.2 30281.809523809523 30276.42105263158 NA NA
NA 30285.391304347828 30478.7 29894.6 30399.285714285714 30404.35 30294.722222222223 NA NA
NA 30354.739130434784 30593.565217391304 29885.75 30474.083333333332 30446.18181818182 30396.176470588234 NA NA
NA 30651.217391304348 30652.78947368421 30584.6 30556.666666666668 30581.17391304348 30471.176470588234 NA NA
NA 30765.260869565216 30714.526315789473 30614.5 30643.153846153848 30632.958333333332 30567.0 NA NA
NA 30824.0 30849.08695652174 30689.6 30717.0 30651.666666666668 30638.722222222223 NA NA
NA 30905.2 30954.5 30702.0 30804.69230769231 30797.227272727272 30634.6 NA NA
NA 31016.434782608696 30982.42105263158 30665.0 30900.25 30843.55 30778.235294117647 NA NA
NA 31065.0 31095.333333333332 30788.5 30969.0 30911.315789473683 30900.947368421053 NA NA
NA 31159.590909090908 31191.565217391304 30897.2 31135.64285714286 30990.333333333332 30881.125 NA NA
NA 31236.23076923077 31295.15 30874.5 31204.76923076923 31082.21052631579 30994.41176470588 NA NA
NA 31348.0 31328.260869565216 31061.666666666668 31273.833333333332 31156.75 31083.25 NA NA
NA 31407.222222222223 31478.14285714286 31053.2 31358.5 31176.117647058825 31159.61111111111 NA NA
NA 31497.434782608696 31518.44 31115.2 31438.866666666665 31205.0 31291.052631578947 NA NA
NA 31609.10714285714 31608.727272727272 31049.5 31515.733333333334 31294.266666666666 31314.25 NA NA
NA 31645.65 31702.739130434784 31211.6 31635.529411764706 31446.117647058825 31529.0 NA NA
NA 31771.782608695652 31768.227272727272 31138.0 31708.5625 31520.5625 31593.05 NA NA
NA 31888.85714285714 31878.619047619046 30956.333333333332 31862.5 31649.473684210527 31600.117647058825 NA NA
NA 31955.652173913044 31947.31818181818 31226.0 31922.875 31713.0 31748.722222222223 NA NA
NA 32016.42105263158 32022.47619047619 31015.0 32040.38888888889 31808.736842105263 32083.571428571428 NA NA
NA 32115.04761904762 32138.227272727272 31315.0 32153.2 31818.470588235294 32111.941176470587 NA NA
NA 32216.227272727272 32209.78947368421 31530.8 32203.0 31936.11111111111 32195.684210526317 NA NA
NA 32279.863636363636 32332.333333333332 31404.5 32253.266666666666 32182.35 32316.7 NA NA
NA 32338.947368421053 32379.894736842107 31134.333333333332 32372.277777777777 32255.190476190477 32427.4 NA NA
NA 32417.157894736843 32484.333333333332 31493.5 32437.777777777777 32308.9 32513.954545454544 NA NA
NA 32499.8 32552.263157894737 31193.333333333332 32535.625 32363.21052631579 32626.666666666668 NA NA
