11 6.27
11 8.05
19 7.0
19 7.3
19 7.97
20 7.61
20 8.71
20 10.31
20 11.13
20 9.19
20 11.45
20 11.67
20 11.84
20 12.22
20 13.16
20 12.65
20 12.5
20 12.77
20 12.13
20 12.8
20 13.4
20 12.51
20 11.87
20 12.38
20 14.16
20 12.83
20 13.55
20 12.35
20 12.69
20 11.82
20 12.05
20 12.85
20 11.96
20 11.53
20 11.61
20 11.54
20 12.29
20 13.59
20 12.86
20 13.37
20 12.68
20 12.34
20 11.74
20 13.28
20 13.34
20 13.56
20 13.09
20 12.66
20 13.19
20 11.87
20 11.79
20 12.94
20 12.26
20 12.72
20 11.62
20 12.29
20 12.28
20 12.53
20 12.73
20 12.68
20 13.62
20 13.76
20 13.94
20 13.38
20 12.75
20 13.66
20 12.82
20 12.52
20 12.06
20 12.51
20 13.31
20 12.75
20 13.03
20 13.09
20 13.66
20 13.02
20 13.3
20 13.68
20 12.5
20 14.14
20 14.13
20 13.61
22 13.12
22 12.76
22 12.94
22 12.78
22 12.82
22 11.45
22 13.15
22 12.93939393939394
22 12.56
23 13.48
23 12.564356435643564
23 12.435643564356436
23 11.3
30 12.85
30 11.89
30 11.56
30 12.929292929292929
30 12.475247524752476
30 12.37
30 12.91
30 13.5
30 12.900990099009901
30 14.257425742574258
30 14.363636363636363
30 12.252525252525253
30 13.0
30 12.663366336633663
30 12.2
30 12.633663366336634
30 14.851485148514852
30 13.01010101010101
30 13.3
30 14.31
30 14.97979797979798
30 13.73
30 12.616161616161616
30 13.353535353535353
30 12.59
30 12.425742574257425
30 14.22
30 13.366336633663366
30 13.02
30 14.02020202020202
30 13.46
30 13.099009900990099
30 14.464646464646465
30 13.82
30 14.15
30 13.121212121212121
30 13.626262626262626
30 13.47
30 12.504950495049505
30 13.217821782178218
30 14.21
30 13.333333333333334
30 13.46
30 13.673267326732674
30 13.76
30 14.131313131313131
30 12.46
30 13.191919191919192
30 13.77
30 14.121212121212121
30 14.92
30 12.555555555555555
30 12.07
30 13.59
30 12.85
30 12.565656565656566
30 13.2
30 13.878787878787879
30 15.029702970297029
30 13.316831683168317
30 13.767676767676768
30 14.06
30 15.0
30 13.828282828282829
30 13.87
30 12.465346534653465
30 14.514851485148515
30 14.93
30 13.8989898989899
30 13.343434343434344
30 13.83
30 13.737373737373737
30 12.28
30 12.96
30 12.712871287128714
30 14.58
30 13.811881188118813
30 13.900990099009901
30 14.316831683168317
30 14.514851485148515
30 13.366336633663366
30 13.267326732673267
30 13.26
30 13.07
30 15.257425742574258
30 14.891089108910892
30 14.03960396039604
30 14.752475247524753
30 13.666666666666666
30 14.53
30 15.2
30 14.425742574257425
30 15.168316831683168
30 14.181818181818182
30 14.11111111111111
30 14.04040404040404
30 14.287128712871286
30 13.881188118811881
30 13.35
30 13.91
30 13.54
30 14.049504950495049
30 13.424242424242424
30 15.58
30 14.181818181818182
30 12.59
30 13.653465346534654
30 15.28
30 13.696969696969697
30 15.262626262626263
30 13.970297029702971
30 13.707070707070708
30 14.626262626262626
30 15.17
30 14.445544554455445
30 13.767676767676768
30 13.64
30 14.009900990099009
30 14.53
30 14.585858585858587
30 13.564356435643564
30 14.87
30 14.099009900990099
30 14.712871287128714
30 18.36
30 16.73
30 17.52
30 16.8989898989899
30 17.424242424242426
30 18.53
30 17.69
30 17.42
30 18.69
30 19.23
30 17.445544554455445
30 17.58
30 16.87
30 17.4
30 17.69
30 17.6
30 16.861386138613863
30 17.96
30 16.57
30 17.415841584158414
30 17.702970297029704
30 17.95049504950495
30 17.603960396039604
30 17.77
30 17.434343434343436
30 16.01010101010101
30 17.454545454545453
30 17.01
30 17.37
30 17.316831683168317
30 17.75
30 20.08080808080808
30 18.37
30 17.141414141414142
30 16.51
30 18.34
30 18.465346534653467
30 16.91
30 17.96
30 17.00990099009901
30 16.07070707070707
30 17.0
30 18.12121212121212
30 19.06
30 16.73
30 16.262626262626263
30 17.343434343434343
30 16.414141414141415
30 16.89
30 16.9
30 16.94
30 16.98
30 16.83
30 15.07
30 16.89
30 16.1
30 17.515151515151516
30 17.646464646464647
30 16.818181818181817
30 17.626262626262626
30 16.44
30 16.10891089108911
30 16.03960396039604
30 16.32323232323232
30 16.742574257425744
30 17.17
30 16.626262626262626
30 18.565656565656564
30 17.353535353535353
30 17.86868686868687
30 17.46
30 15.777777777777779
30 17.21212121212121
30 17.23
30 17.425742574257427
30 17.14
30 16.333333333333332
30 16.373737373737374
30 16.2020202020202
30 18.554455445544555
30 16.18
30 16.03
30 17.871287128712872
30 16.92079207920792
30 17.56
30 17.08080808080808
30 16.88
30 18.277227722772277
31 17.96039603960396
31 16.97
31 15.5
31 15.72
31 15.95
31 15.55
31 16.62
31 18.13
31 17.15
31 18.21
31 17.7
31 16.87
31 15.12
31 15.28
31 16.53
31 18.55
31 16.35
31 17.42
31 16.61
31 16.95
31 17.11
31 16.29
31 17.55
31 15.66
31 15.72
31 16.61
31 15.32
31 15.75
31 14.92
31 14.65
31 16.99
31 15.09
31 16.74
31 15.7
31 16.5
31 17.03
31 15.45
31 16.07
31 15.32
31 15.52
31 17.89
31 15.93
31 17.57
31 15.88
31 15.85
31 16.26
31 15.95
31 15.49
31 16.17
31 14.4
31 15.46
31 15.27
31 16.6
31 17.34
31 17.08
31 16.4
31 16.13
31 16.93
31 18.99
31 17.29
31 16.88
31 16.85
31 17.52
31 16.07
31 16.42
31 16.1
31 16.8
31 17.77
31 16.17
31 18.28
31 16.87
31 17.82
31 16.04
31 16.54
31 15.34
31 16.22
31 17.54
31 17.05
31 17.87
31 18.36
31 16.36
31 16.06
31 17.01
31 17.25
31 15.44
31 17.72
31 17.28
31 16.88
31 15.64
31 16.74
31 18.71
31 19.09
31 18.35
31 17.66
31 16.98
31 17.42
31 17.94
31 17.42
31 18.71
31 17.53
31 17.96
31 18.09
31 17.27
31 19.73
31 17.1
31 17.51
31 17.9
31 16.27
31 16.1
31 15.61
31 15.48
31 15.16
31 16.7
31 18.26
31 16.96
31 18.38
31 17.12
31 18.29
31 17.57
31 18.54
31 16.89
31 17.27
31 20.92
31 19.88
31 18.53
31 19.25
31 19.73
31 19.97
31 17.66
31 18.54
31 18.01
31 17.95
31 18.95
31 18.45
31 20.95
31 19.56
31 19.34
31 19.27
31 19.99
31 21.12
31 19.87
31 18.656565656565657
31 20.474747474747474
31 17.65
31 17.82
31 18.21
31 19.02
31 18.49
31 19.666666666666668
31 20.76
31 17.88118811881188
31 20.43
31 19.949494949494948
31 20.595959595959595
31 19.39
31 20.49
31 19.06
31 19.353535353535353
31 18.63
31 17.626262626262626
31 17.77
31 18.72
31 17.198019801980198
31 19.11
31 19.282828282828284
31 18.858585858585858
31 18.287128712871286
31 19.22772277227723
31 19.22
31 18.26
31 18.08080808080808
31 17.25
31 18.71
31 19.168316831683168
31 17.74
31 19.396039603960396
31 17.89
31 19.53
31 18.653465346534652
31 19.02970297029703
31 18.15841584158416
31 19.27
31 19.77
31 19.15841584158416
31 17.47
31 19.524752475247524
31 19.18
31 17.98
31 19.88888888888889
31 19.297029702970296
31 18.434343434343436
31 17.23
31 18.762376237623762
31 19.02970297029703
31 17.97
31 18.75
31 17.821782178217823
31 19.03
31 18.752475247524753
31 19.584158415841586
31 19.09
31 19.277227722772277
31 19.22
31 20.747474747474747
31 19.87
31 18.91919191919192
31 19.45
31 19.178217821782177
31 18.613861386138613
31 19.13131313131313
31 18.39
31 19.653465346534652
31 19.71
31 19.75
31 18.949494949494948
31 18.707070707070706
31 21.21
31 19.96969696969697
31 17.68
31 19.247524752475247
31 19.11
31 18.71
31 20.04040404040404
31 19.43
31 19.75
31 19.03
31 21.316831683168317
31 17.99009900990099
31 18.24
31 19.207920792079207
31 19.099009900990097
31 18.42
31 18.414141414141415
31 19.18
31 19.767676767676768
31 20.84
31 20.272727272727273
31 18.32323232323232
31 19.74
31 19.55
31 17.656565656565657
31 19.67676767676768
31 17.81
31 16.92929292929293
31 18.616161616161616
31 17.24
31 18.73
31 18.92929292929293
31 18.77777777777778
31 19.14
31 17.84
31 19.47
31 18.73267326732673
31 18.10891089108911
31 19.42
31 16.818181818181817
31 16.524752475247524
31 18.49
31 19.72
31 20.63
31 19.04
31 18.444444444444443
31 18.59
31 18.575757575757574
31 17.059405940594058
31 18.61
31 18.722772277227723
31 18.68
31 18.554455445544555
31 18.14851485148515
31 18.67
31 18.393939393939394
31 17.95
31 18.171717171717173
31 17.92
31 20.46
31 18.87878787878788
31 17.78787878787879
31 18.76
31 18.272727272727273
31 19.03
31 19.252525252525253
31 18.89
31 18.292929292929294
31 18.36
31 18.02970297029703
31 18.91
31 20.14
31 17.01
31 19.373737373737374
31 18.474747474747474
31 17.73
31 18.535353535353536
31 18.31
31 19.257425742574256
31 17.99
31 18.11881188118812
31 19.762376237623762
31 16.49
31 17.151515151515152
31 18.7
31 19.346534653465348
31 18.594059405940595
31 18.58
31 20.603960396039604
31 18.393939393939394
31 18.38
31 18.801980198019802
31 19.12
31 19.18811881188119
31 19.099009900990097
31 19.43
31 18.85
31 18.57
31 19.18
31 17.55
31 19.44
31 20.14
31 18.92
31 17.06
31 19.04
31 18.93
31 18.82
31 18.51
31 19.25
31 17.83
31 19.02
31 16.71
31 17.79
31 20.18
31 17.64
31 15.68
31 19.58
31 18.18
31 19.24
31 18.99
31 17.54
31 19.2
31 18.83
31 15.76
31 14.06
31 15.59
31 17.45
31 15.62
31 15.31
31 15.68
31 15.6
31 15.75
31 16.0
31 16.76
31 15.89
31 16.17
31 16.61
31 16.48
31 17.38
31 17.01
31 18.64
31 16.58
31 16.35
31 17.25
31 17.47
31 16.58
31 16.23
31 17.16
31 17.0
31 17.84
31 17.69
31 15.63
31 17.77
31 17.24
31 17.59
31 17.71
31 16.12
31 17.51
31 17.38
31 16.83
31 17.77
31 15.99
31 15.55
31 15.92
31 17.25
31 18.37
31 18.13
31 17.87
31 18.58
31 17.4
31 18.06
31 17.99
31 17.7
31 17.71
31 16.8
31 19.88
31 17.2
31 18.25
31 17.47
31 17.47
31 18.68
31 16.98
31 15.69
31 17.5
31 16.55
31 16.19
31 17.76
31 17.95
31 16.5
31 17.8
31 16.48
31 16.9
31 16.44
31 17.29
31 17.55
31 17.22
31 17.88
31 16.67
31 16.63
31 16.78
31 18.0
31 19.03
31 17.72
31 18.25
31 19.06
31 16.92
31 16.41
